Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI
2016,3,27,20,30,0
2016,3,27,21,30,0
2016,3,27,22,30,0
2016,3,27,23,30,0
2016,3,28,0,30,0
2016,3,28,1,30,0
2016,3,28,2,30,0
2016,3,28,3,30,0
2016,3,28,4,30,0
2016,3,28,5,30,0
2016,3,28,6,30,68
2016,3,28,7,30,268
2016,3,28,8,30,478
2016,3,28,9,30,659
2016,3,28,10,30,795
2016,3,28,11,30,869
2016,3,28,12,30,674
2016,3,28,13,30,664
2016,3,28,14,30,714
2016,3,28,15,30,292
2016,3,28,16,30,315
2016,3,28,17,30,76
2016,3,28,18,30,0
2016,3,28,19,30,0
2016,3,28,20,30,0
2016,3,28,21,30,0
2016,3,28,22,30,0
2016,3,28,23,30,0
2016,3,29,0,30,0
2016,3,29,1,30,0
2016,3,29,2,30,0
2016,3,29,3,30,0
2016,3,29,4,30,0
2016,3,29,5,30,0
2016,3,29,6,30,79
2016,3,29,7,30,285
2016,3,29,8,30,495
2016,3,29,9,30,677
2016,3,29,10,30,813
2016,3,29,11,30,885
2016,3,29,12,30,796
2016,3,29,13,30,832
2016,3,29,14,30,710
2016,3,29,15,30,549
2016,3,29,16,30,347
2016,3,29,17,30,139
2016,3,29,18,30,0
2016,3,29,19,30,0
2016,3,29,20,30,0
2016,3,29,21,30,0
2016,3,29,22,30,0
2016,3,29,23,30,0
2016,3,30,0,30,0
2016,3,30,1,30,0
2016,3,30,2,30,0
2016,3,30,3,30,0
2016,3,30,4,30,0
2016,3,30,5,30,0
2016,3,30,6,30,73
2016,3,30,7,30,268
2016,3,30,8,30,474
2016,3,30,9,30,655
2016,3,30,10,30,789
2016,3,30,11,30,865
2016,3,30,12,30,877
2016,3,30,13,30,824
2016,3,30,14,30,710
2016,3,30,15,30,544
2016,3,30,16,30,346
2016,3,30,17,30,141
2016,3,30,18,30,0
2016,3,30,19,30,0
2016,3,30,20,30,0
2016,3,30,21,30,0
2016,3,30,22,30,0
2016,3,30,23,30,0
2016,3,31,0,30,0
2016,3,31,1,30,0
2016,3,31,2,30,0
2016,3,31,3,30,0
2016,3,31,4,30,0
2016,3,31,5,30,0
2016,3,31,6,30,79
2016,3,31,7,30,276
2016,3,31,8,30,481
2016,3,31,9,30,658
2016,3,31,10,30,791
2016,3,31,11,30,864
2016,3,31,12,30,876
2016,3,31,13,30,825
2016,3,31,14,30,711
2016,3,31,15,30,547
2016,3,31,16,30,351
2016,3,31,17,30,145
2016,3,31,18,30,0
2016,3,31,19,30,0
2016,3,31,20,30,0
2016,3,31,21,30,0
2016,3,31,22,30,0
2016,3,31,23,30,0
2016,4,1,0,30,0
2016,4,1,1,30,0
2016,4,1,2,30,0
2016,4,1,3,30,0
2016,4,1,4,30,0
2016,4,1,5,30,0
2016,4,1,6,30,82
2016,4,1,7,30,279
2016,4,1,8,30,481
2016,4,1,9,30,658
2016,4,1,10,30,789
2016,4,1,11,30,861
2016,4,1,12,30,872
2016,4,1,13,30,820
2016,4,1,14,30,706
2016,4,1,15,30,544
2016,4,1,16,30,347
2016,4,1,17,30,144
2016,4,1,18,30,0
2016,4,1,19,30,0
2016,4,1,20,30,0
2016,4,1,21,30,0
2016,4,1,22,30,0
2016,4,1,23,30,0
2016,4,2,0,30,0
2016,4,2,1,30,0
2016,4,2,2,30,0
2016,4,2,3,30,0
2016,4,2,4,30,0
2016,4,2,5,30,0
2016,4,2,6,30,86
2016,4,2,7,30,284
2016,4,2,8,30,487
2016,4,2,9,30,663
2016,4,2,10,30,794
2016,4,2,11,30,866
2016,4,2,12,30,874
2016,4,2,13,30,728
2016,4,2,14,30,706
2016,4,2,15,30,481
2016,4,2,16,30,346
2016,4,2,17,30,144
2016,4,2,18,30,0
2016,4,2,19,30,0
2016,4,2,20,30,0
2016,4,2,21,30,0
2016,4,2,22,30,0
2016,4,2,23,30,0
2016,4,3,0,30,0
2016,4,3,1,30,0
2016,4,3,2,30,0
2016,4,3,3,30,0
2016,4,3,4,30,0
2016,4,3,5,30,0
2016,4,3,6,30,91
2016,4,3,7,30,290
2016,4,3,8,30,496
2016,4,3,9,30,675
2016,4,3,10,30,806
2016,4,3,11,30,879
2016,4,3,12,30,869
2016,4,3,13,30,609
2016,4,3,14,30,715
2016,4,3,15,30,450
2016,4,3,16,30,304
2016,4,3,17,30,148
2016,4,3,18,30,0
2016,4,3,19,30,0
2016,4,3,20,30,0
2016,4,3,21,30,0
2016,4,3,22,30,0
2016,4,3,23,30,0
2016,4,4,0,30,0
2016,4,4,1,30,0
2016,4,4,2,30,0
2016,4,4,3,30,0
2016,4,4,4,30,0
2016,4,4,5,30,0
2016,4,4,6,30,63
2016,4,4,7,30,303
2016,4,4,8,30,510
2016,4,4,9,30,686
2016,4,4,10,30,815
2016,4,4,11,30,887
2016,4,4,12,30,894
2016,4,4,13,30,842
2016,4,4,14,30,726
2016,4,4,15,30,558
2016,4,4,16,30,359
2016,4,4,17,30,153
2016,4,4,18,30,0
2016,4,4,19,30,0
2016,4,4,20,30,0
2016,4,4,21,30,0
2016,4,4,22,30,0
2016,4,4,23,30,0
2016,4,5,0,30,0
2016,4,5,1,30,0
2016,4,5,2,30,0
2016,4,5,3,30,0
2016,4,5,4,30,0
2016,4,5,5,30,0
2016,4,5,6,30,105
2016,4,5,7,30,312
2016,4,5,8,30,519
2016,4,5,9,30,698
2016,4,5,10,30,826
2016,4,5,11,30,897
2016,4,5,12,30,905
2016,4,5,13,30,847
2016,4,5,14,30,729
2016,4,5,15,30,563
2016,4,5,16,30,365
2016,4,5,17,30,157
2016,4,5,18,30,0
2016,4,5,19,30,0
2016,4,5,20,30,0
2016,4,5,21,30,0
2016,4,5,22,30,0
2016,4,5,23,30,0
2016,4,6,0,30,0
2016,4,6,1,30,0
2016,4,6,2,30,0
2016,4,6,3,30,0
2016,4,6,4,30,0
2016,4,6,5,30,0
2016,4,6,6,30,109
2016,4,6,7,30,315
2016,4,6,8,30,521
2016,4,6,9,30,699
2016,4,6,10,30,834
2016,4,6,11,30,907
2016,4,6,12,30,913
2016,4,6,13,30,858
2016,4,6,14,30,742
2016,4,6,15,30,573
2016,4,6,16,30,323
2016,4,6,17,30,135
2016,4,6,18,30,0
2016,4,6,19,30,0
2016,4,6,20,30,0
2016,4,6,21,30,0
2016,4,6,22,30,0
2016,4,6,23,30,0
2016,4,7,0,30,0
2016,4,7,1,30,0
2016,4,7,2,30,0
2016,4,7,3,30,0
2016,4,7,4,30,0
2016,4,7,5,30,0
2016,4,7,6,30,89
2016,4,7,7,30,288
2016,4,7,8,30,391
2016,4,7,9,30,477
2016,4,7,10,30,550
2016,4,7,11,30,614
2016,4,7,12,30,682
2016,4,7,13,30,657
2016,4,7,14,30,520
2016,4,7,15,30,557
2016,4,7,16,30,298
2016,4,7,17,30,122
2016,4,7,18,30,0
2016,4,7,19,30,0
2016,4,7,20,30,0
2016,4,7,21,30,0
2016,4,7,22,30,0
2016,4,7,23,30,0
2016,4,8,0,30,0
2016,4,8,1,30,0
2016,4,8,2,30,0
2016,4,8,3,30,0
2016,4,8,4,30,0
2016,4,8,5,30,0
2016,4,8,6,30,29
2016,4,8,7,30,71
2016,4,8,8,30,325
2016,4,8,9,30,555
2016,4,8,10,30,630
2016,4,8,11,30,779
2016,4,8,12,30,719
2016,4,8,13,30,673
2016,4,8,14,30,567
2016,4,8,15,30,297
2016,4,8,16,30,7
2016,4,8,17,30,31
2016,4,8,18,30,0
2016,4,8,19,30,0
2016,4,8,20,30,0
2016,4,8,21,30,0
2016,4,8,22,30,0
2016,4,8,23,30,0
2016,4,9,0,30,0
2016,4,9,1,30,0
2016,4,9,2,30,0
2016,4,9,3,30,0
2016,4,9,4,30,0
2016,4,9,5,30,0
2016,4,9,6,30,11
2016,4,9,7,30,71
2016,4,9,8,30,37
2016,4,9,9,30,114
2016,4,9,10,30,115
2016,4,9,11,30,129
2016,4,9,12,30,195
2016,4,9,13,30,193
2016,4,9,14,30,152
2016,4,9,15,30,11
2016,4,9,16,30,117
2016,4,9,17,30,37
2016,4,9,18,30,1
2016,4,9,19,30,0
2016,4,9,20,30,0
2016,4,9,21,30,0
2016,4,9,22,30,0
2016,4,9,23,30,0
2016,4,10,0,30,0
2016,4,10,1,30,0
2016,4,10,2,30,0
2016,4,10,3,30,0
2016,4,10,4,30,0
2016,4,10,5,30,0
2016,4,10,6,30,15
2016,4,10,7,30,58
2016,4,10,8,30,271
2016,4,10,9,30,155
2016,4,10,10,30,209
2016,4,10,11,30,209
2016,4,10,12,30,291
2016,4,10,13,30,466
2016,4,10,14,30,418
2016,4,10,15,30,431
2016,4,10,16,30,165
2016,4,10,17,30,91
2016,4,10,18,30,11
2016,4,10,19,30,0
2016,4,10,20,30,0
2016,4,10,21,30,0
2016,4,10,22,30,0
2016,4,10,23,30,0
2016,4,11,0,30,0
2016,4,11,1,30,0
2016,4,11,2,30,0
2016,4,11,3,30,0
2016,4,11,4,30,0
2016,4,11,5,30,0
2016,4,11,6,30,121
2016,4,11,7,30,319
2016,4,11,8,30,306
2016,4,11,9,30,686
2016,4,11,10,30,815
2016,4,11,11,30,766
2016,4,11,12,30,626
2016,4,11,13,30,830
2016,4,11,14,30,548
2016,4,11,15,30,557
2016,4,11,16,30,364
2016,4,11,17,30,164
2016,4,11,18,30,12
2016,4,11,19,30,0
2016,4,11,20,30,0
2016,4,11,21,30,0
2016,4,11,22,30,0
2016,4,11,23,30,0
2016,4,12,0,30,0
2016,4,12,1,30,0
2016,4,12,2,30,0
2016,4,12,3,30,0
2016,4,12,4,30,0
2016,4,12,5,30,0
2016,4,12,6,30,118
2016,4,12,7,30,150
2016,4,12,8,30,509
2016,4,12,9,30,680
2016,4,12,10,30,615
2016,4,12,11,30,603
2016,4,12,12,30,878
2016,4,12,13,30,823
2016,4,12,14,30,595
2016,4,12,15,30,312
2016,4,12,16,30,306
2016,4,12,17,30,102
2016,4,12,18,30,9
2016,4,12,19,30,0
2016,4,12,20,30,0
2016,4,12,21,30,0
2016,4,12,22,30,0
2016,4,12,23,30,0
2016,4,13,0,30,0
2016,4,13,1,30,0
2016,4,13,2,30,0
2016,4,13,3,30,0
2016,4,13,4,30,0
2016,4,13,5,30,0
2016,4,13,6,30,79
2016,4,13,7,30,329
2016,4,13,8,30,532
2016,4,13,9,30,706
2016,4,13,10,30,844
2016,4,13,11,30,911
2016,4,13,12,30,916
2016,4,13,13,30,858
2016,4,13,14,30,741
2016,4,13,15,30,575
2016,4,13,16,30,379
2016,4,13,17,30,138
2016,4,13,18,30,11
2016,4,13,19,30,0
2016,4,13,20,30,0
2016,4,13,21,30,0
2016,4,13,22,30,0
2016,4,13,23,30,0
2016,4,14,0,30,0
2016,4,14,1,30,0
2016,4,14,2,30,0
2016,4,14,3,30,0
2016,4,14,4,30,0
2016,4,14,5,30,0
2016,4,14,6,30,141
2016,4,14,7,30,349
2016,4,14,8,30,553
2016,4,14,9,30,728
2016,4,14,10,30,785
2016,4,14,11,30,919
2016,4,14,12,30,917
2016,4,14,13,30,790
2016,4,14,14,30,513
2016,4,14,15,30,494
2016,4,14,16,30,388
2016,4,14,17,30,181
2016,4,14,18,30,17
2016,4,14,19,30,0
2016,4,14,20,30,0
2016,4,14,21,30,0
2016,4,14,22,30,0
2016,4,14,23,30,0
2016,4,15,0,30,0
2016,4,15,1,30,0
2016,4,15,2,30,0
2016,4,15,3,30,0
2016,4,15,4,30,0
2016,4,15,5,30,0
2016,4,15,6,30,152
2016,4,15,7,30,367
2016,4,15,8,30,574
2016,4,15,9,30,751
2016,4,15,10,30,876
2016,4,15,11,30,943
2016,4,15,12,30,947
2016,4,15,13,30,888
2016,4,15,14,30,773
2016,4,15,15,30,606
2016,4,15,16,30,407
2016,4,15,17,30,195
2016,4,15,18,30,21
2016,4,15,19,30,0
2016,4,15,20,30,0
2016,4,15,21,30,0
2016,4,15,22,30,0
2016,4,15,23,30,0
2016,4,16,0,30,0
2016,4,16,1,30,0
2016,4,16,2,30,0
2016,4,16,3,30,0
2016,4,16,4,30,0
2016,4,16,5,30,0
2016,4,16,6,30,155
2016,4,16,7,30,367
2016,4,16,8,30,573
2016,4,16,9,30,748
2016,4,16,10,30,876
2016,4,16,11,30,946
2016,4,16,12,30,947
2016,4,16,13,30,887
2016,4,16,14,30,768
2016,4,16,15,30,604
2016,4,16,16,30,405
2016,4,16,17,30,172
2016,4,16,18,30,17
2016,4,16,19,30,0
2016,4,16,20,30,0
2016,4,16,21,30,0
2016,4,16,22,30,0
2016,4,16,23,30,0
2016,4,17,0,30,0
2016,4,17,1,30,0
2016,4,17,2,30,0
2016,4,17,3,30,0
2016,4,17,4,30,0
2016,4,17,5,30,0
2016,4,17,6,30,152
2016,4,17,7,30,359
2016,4,17,8,30,564
2016,4,17,9,30,735
2016,4,17,10,30,865
2016,4,17,11,30,936
2016,4,17,12,30,942
2016,4,17,13,30,886
2016,4,17,14,30,769
2016,4,17,15,30,604
2016,4,17,16,30,406
2016,4,17,17,30,196
2016,4,17,18,30,23
2016,4,17,19,30,0
2016,4,17,20,30,0
2016,4,17,21,30,0
2016,4,17,22,30,0
2016,4,17,23,30,0
2016,4,18,0,30,0
2016,4,18,1,30,0
2016,4,18,2,30,0
2016,4,18,3,30,0
2016,4,18,4,30,0
2016,4,18,5,30,0
2016,4,18,6,30,159
2016,4,18,7,30,367
2016,4,18,8,30,571
2016,4,18,9,30,743
2016,4,18,10,30,868
2016,4,18,11,30,937
2016,4,18,12,30,943
2016,4,18,13,30,885
2016,4,18,14,30,766
2016,4,18,15,30,601
2016,4,18,16,30,402
2016,4,18,17,30,193
2016,4,18,18,30,22
2016,4,18,19,30,0
2016,4,18,20,30,0
2016,4,18,21,30,0
2016,4,18,22,30,0
2016,4,18,23,30,0
2016,4,19,0,30,0
2016,4,19,1,30,0
2016,4,19,2,30,0
2016,4,19,3,30,0
2016,4,19,4,30,0
2016,4,19,5,30,0
2016,4,19,6,30,137
2016,4,19,7,30,324
2016,4,19,8,30,562
2016,4,19,9,30,626
2016,4,19,10,30,859
2016,4,19,11,30,925
2016,4,19,12,30,931
2016,4,19,13,30,776
2016,4,19,14,30,582
2016,4,19,15,30,494
2016,4,19,16,30,301
2016,4,19,17,30,159
2016,4,19,18,30,18
2016,4,19,19,30,0
2016,4,19,20,30,0
2016,4,19,21,30,0
2016,4,19,22,30,0
2016,4,19,23,30,0
2016,4,20,0,30,0
2016,4,20,1,30,0
2016,4,20,2,30,0
2016,4,20,3,30,0
2016,4,20,4,30,0
2016,4,20,5,30,11
2016,4,20,6,30,172
2016,4,20,7,30,384
2016,4,20,8,30,586
2016,4,20,9,30,762
2016,4,20,10,30,888
2016,4,20,11,30,956
2016,4,20,12,30,960
2016,4,20,13,30,894
2016,4,20,14,30,686
2016,4,20,15,30,603
2016,4,20,16,30,403
2016,4,20,17,30,176
2016,4,20,18,30,23
2016,4,20,19,30,0
2016,4,20,20,30,0
2016,4,20,21,30,0
2016,4,20,22,30,0
2016,4,20,23,30,0
2016,4,21,0,30,0
2016,4,21,1,30,0
2016,4,21,2,30,0
2016,4,21,3,30,0
2016,4,21,4,30,0
2016,4,21,5,30,11
2016,4,21,6,30,132
2016,4,21,7,30,280
2016,4,21,8,30,475
2016,4,21,9,30,532
2016,4,21,10,30,722
2016,4,21,11,30,772
2016,4,21,12,30,646
2016,4,21,13,30,707
2016,4,21,14,30,556
2016,4,21,15,30,428
2016,4,21,16,30,280
2016,4,21,17,30,173
2016,4,21,18,30,21
2016,4,21,19,30,0
2016,4,21,20,30,0
2016,4,21,21,30,0
2016,4,21,22,30,0
2016,4,21,23,30,0
2016,4,22,0,30,0
2016,4,22,1,30,0
2016,4,22,2,30,0
2016,4,22,3,30,0
2016,4,22,4,30,0
2016,4,22,5,30,5
2016,4,22,6,30,41
2016,4,22,7,30,108
2016,4,22,8,30,475
2016,4,22,9,30,180
2016,4,22,10,30,719
2016,4,22,11,30,249
2016,4,22,12,30,498
2016,4,22,13,30,555
2016,4,22,14,30,512
2016,4,22,15,30,449
2016,4,22,16,30,175
2016,4,22,17,30,141
2016,4,22,18,30,31
2016,4,22,19,30,0
2016,4,22,20,30,0
2016,4,22,21,30,0
2016,4,22,22,30,0
2016,4,22,23,30,0
2016,4,23,0,30,0
2016,4,23,1,30,0
2016,4,23,2,30,0
2016,4,23,3,30,0
2016,4,23,4,30,0
2016,4,23,5,30,16
2016,4,23,6,30,178
2016,4,23,7,30,387
2016,4,23,8,30,587
2016,4,23,9,30,757
2016,4,23,10,30,880
2016,4,23,11,30,944
2016,4,23,12,30,777
2016,4,23,13,30,887
2016,4,23,14,30,767
2016,4,23,15,30,600
2016,4,23,16,30,404
2016,4,23,17,30,199
2016,4,23,18,30,30
2016,4,23,19,30,0
2016,4,23,20,30,0
2016,4,23,21,30,0
2016,4,23,22,30,0
2016,4,23,23,30,0
2016,4,24,0,30,0
2016,4,24,1,30,0
2016,4,24,2,30,0
2016,4,24,3,30,0
2016,4,24,4,30,0
2016,4,24,5,30,9
2016,4,24,6,30,121
2016,4,24,7,30,287
2016,4,24,8,30,577
2016,4,24,9,30,749
2016,4,24,10,30,877
2016,4,24,11,30,948
2016,4,24,12,30,953
2016,4,24,13,30,837
2016,4,24,14,30,493
2016,4,24,15,30,426
2016,4,24,16,30,264
2016,4,24,17,30,135
2016,4,24,18,30,20
2016,4,24,19,30,0
2016,4,24,20,30,0
2016,4,24,21,30,0
2016,4,24,22,30,0
2016,4,24,23,30,0
2016,4,25,0,30,0
2016,4,25,1,30,0
2016,4,25,2,30,0
2016,4,25,3,30,0
2016,4,25,4,30,0
2016,4,25,5,30,23
2016,4,25,6,30,197
2016,4,25,7,30,411
2016,4,25,8,30,616
2016,4,25,9,30,786
2016,4,25,10,30,909
2016,4,25,11,30,976
2016,4,25,12,30,976
2016,4,25,13,30,914
2016,4,25,14,30,797
2016,4,25,15,30,629
2016,4,25,16,30,430
2016,4,25,17,30,220
2016,4,25,18,30,38
2016,4,25,19,30,0
2016,4,25,20,30,0
2016,4,25,21,30,0
2016,4,25,22,30,0
2016,4,25,23,30,0
2016,4,26,0,30,0
2016,4,26,1,30,0
2016,4,26,2,30,0
2016,4,26,3,30,0
2016,4,26,4,30,0
2016,4,26,5,30,24
2016,4,26,6,30,195
2016,4,26,7,30,404
2016,4,26,8,30,538
2016,4,26,9,30,768
2016,4,26,10,30,880
2016,4,26,11,30,812
2016,4,26,12,30,634
2016,4,26,13,30,522
2016,4,26,14,30,556
2016,4,26,15,30,569
2016,4,26,16,30,410
2016,4,26,17,30,169
2016,4,26,18,30,21
2016,4,26,19,30,0
2016,4,26,20,30,0
2016,4,26,21,30,0
2016,4,26,22,30,0
2016,4,26,23,30,0
2016,4,27,0,30,0
2016,4,27,1,30,0
2016,4,27,2,30,0
2016,4,27,3,30,0
2016,4,27,4,30,0
2016,4,27,5,30,23
2016,4,27,6,30,191
2016,4,27,7,30,306
2016,4,27,8,30,594
2016,4,27,9,30,547
2016,4,27,10,30,711
2016,4,27,11,30,940
2016,4,27,12,30,815
2016,4,27,13,30,124
2016,4,27,14,30,651
2016,4,27,15,30,110
2016,4,27,16,30,9
2016,4,27,17,30,126
2016,4,27,18,30,24
2016,4,27,19,30,0
2016,4,27,20,30,0
2016,4,27,21,30,0
2016,4,27,22,30,0
2016,4,27,23,30,0
2016,4,28,0,30,0
2016,4,28,1,30,0
2016,4,28,2,30,0
2016,4,28,3,30,0
2016,4,28,4,30,0
2016,4,28,5,30,27
2016,4,28,6,30,198
2016,4,28,7,30,407
2016,4,28,8,30,610
2016,4,28,9,30,781
2016,4,28,10,30,909
2016,4,28,11,30,975
2016,4,28,12,30,979
2016,4,28,13,30,920
2016,4,28,14,30,801
2016,4,28,15,30,637
2016,4,28,16,30,439
2016,4,28,17,30,227
2016,4,28,18,30,44
2016,4,28,19,30,0
2016,4,28,20,30,0
2016,4,28,21,30,0
2016,4,28,22,30,0
2016,4,28,23,30,0
2016,4,29,0,30,0
2016,4,29,1,30,0
2016,4,29,2,30,0
2016,4,29,3,30,0
2016,4,29,4,30,0
2016,4,29,5,30,18
2016,4,29,6,30,111
2016,4,29,7,30,355
2016,4,29,8,30,470
2016,4,29,9,30,671
2016,4,29,10,30,882
2016,4,29,11,30,948
2016,4,29,12,30,953
2016,4,29,13,30,894
2016,4,29,14,30,780
2016,4,29,15,30,618
2016,4,29,16,30,424
2016,4,29,17,30,220
2016,4,29,18,30,42
2016,4,29,19,30,0
2016,4,29,20,30,0
2016,4,29,21,30,0
2016,4,29,22,30,0
2016,4,29,23,30,0
2016,4,30,0,30,0
2016,4,30,1,30,0
2016,4,30,2,30,0
2016,4,30,3,30,0
2016,4,30,4,30,0
2016,4,30,5,30,31
2016,4,30,6,30,204
2016,4,30,7,30,414
2016,4,30,8,30,616
2016,4,30,9,30,784
2016,4,30,10,30,906
2016,4,30,11,30,972
2016,4,30,12,30,973
2016,4,30,13,30,915
2016,4,30,14,30,799
2016,4,30,15,30,635
2016,4,30,16,30,439
2016,4,30,17,30,230
2016,4,30,18,30,47
2016,4,30,19,30,0
2016,4,30,20,30,0
2016,4,30,21,30,0
2016,4,30,22,30,0
2016,4,30,23,30,0
2016,5,1,0,30,0
2016,5,1,1,30,0
2016,5,1,2,30,0
2016,5,1,3,30,0
2016,5,1,4,30,0
2016,5,1,5,30,33
2016,5,1,6,30,207
2016,5,1,7,30,413
2016,5,1,8,30,610
2016,5,1,9,30,777
2016,5,1,10,30,895
2016,5,1,11,30,960
2016,5,1,12,30,963
2016,5,1,13,30,905
2016,5,1,14,30,787
2016,5,1,15,30,626
2016,5,1,16,30,369
2016,5,1,17,30,169
2016,5,1,18,30,39
2016,5,1,19,30,0
2016,5,1,20,30,0
2016,5,1,21,30,0
2016,5,1,22,30,0
2016,5,1,23,30,0
2016,5,2,0,30,0
2016,5,2,1,30,0
2016,5,2,2,30,0
2016,5,2,3,30,0
2016,5,2,4,30,0
2016,5,2,5,30,35
2016,5,2,6,30,208
2016,5,2,7,30,414
2016,5,2,8,30,609
2016,5,2,9,30,772
2016,5,2,10,30,893
2016,5,2,11,30,954
2016,5,2,12,30,957
2016,5,2,13,30,899
2016,5,2,14,30,782
2016,5,2,15,30,622
2016,5,2,16,30,400
2016,5,2,17,30,221
2016,5,2,18,30,41
2016,5,2,19,30,0
2016,5,2,20,30,0
2016,5,2,21,30,0
2016,5,2,22,30,0
2016,5,2,23,30,0
2016,5,3,0,30,0
2016,5,3,1,30,0
2016,5,3,2,30,0
2016,5,3,3,30,0
2016,5,3,4,30,0
2016,5,3,5,30,22
2016,5,3,6,30,171
2016,5,3,7,30,342
2016,5,3,8,30,479
2016,5,3,9,30,616
2016,5,3,10,30,734
2016,5,3,11,30,830
2016,5,3,12,30,606
2016,5,3,13,30,593
2016,5,3,14,30,450
2016,5,3,15,30,521
2016,5,3,16,30,322
2016,5,3,17,30,216
2016,5,3,18,30,34
2016,5,3,19,30,0
2016,5,3,20,30,0
2016,5,3,21,30,0
2016,5,3,22,30,0
2016,5,3,23,30,0
2016,5,4,0,30,0
2016,5,4,1,30,0
2016,5,4,2,30,0
2016,5,4,3,30,0
2016,5,4,4,30,0
2016,5,4,5,30,15
2016,5,4,6,30,106
2016,5,4,7,30,258
2016,5,4,8,30,437
2016,5,4,9,30,603
2016,5,4,10,30,699
2016,5,4,11,30,772
2016,5,4,12,30,764
2016,5,4,13,30,729
2016,5,4,14,30,663
2016,5,4,15,30,522
2016,5,4,16,30,356
2016,5,4,17,30,169
2016,5,4,18,30,35
2016,5,4,19,30,0
2016,5,4,20,30,0
2016,5,4,21,30,0
2016,5,4,22,30,0
2016,5,4,23,30,0
2016,5,5,0,30,0
2016,5,5,1,30,0
2016,5,5,2,30,0
2016,5,5,3,30,0
2016,5,5,4,30,0
2016,5,5,5,30,16
2016,5,5,6,30,108
2016,5,5,7,30,380
2016,5,5,8,30,419
2016,5,5,9,30,34
2016,5,5,10,30,259
2016,5,5,11,30,382
2016,5,5,12,30,115
2016,5,5,13,30,67
2016,5,5,14,30,136
2016,5,5,15,30,14
2016,5,5,16,30,8
2016,5,5,17,30,72
2016,5,5,18,30,28
2016,5,5,19,30,0
2016,5,5,20,30,0
2016,5,5,21,30,0
2016,5,5,22,30,0
2016,5,5,23,30,0
2016,5,6,0,30,0
2016,5,6,1,30,0
2016,5,6,2,30,0
2016,5,6,3,30,0
2016,5,6,4,30,0
2016,5,6,5,30,9
2016,5,6,6,30,23
2016,5,6,7,30,69
2016,5,6,8,30,206
2016,5,6,9,30,277
2016,5,6,10,30,77
2016,5,6,11,30,328
2016,5,6,12,30,714
2016,5,6,13,30,415
2016,5,6,14,30,259
2016,5,6,15,30,28
2016,5,6,16,30,290
2016,5,6,17,30,103
2016,5,6,18,30,11
2016,5,6,19,30,0
2016,5,6,20,30,0
2016,5,6,21,30,0
2016,5,6,22,30,0
2016,5,6,23,30,0
2016,5,7,0,30,0
2016,5,7,1,30,0
2016,5,7,2,30,0
2016,5,7,3,30,0
2016,5,7,4,30,0
2016,5,7,5,30,12
2016,5,7,6,30,45
2016,5,7,7,30,171
2016,5,7,8,30,221
2016,5,7,9,30,162
2016,5,7,10,30,203
2016,5,7,11,30,187
2016,5,7,12,30,103
2016,5,7,13,30,275
2016,5,7,14,30,195
2016,5,7,15,30,381
2016,5,7,16,30,212
2016,5,7,17,30,71
2016,5,7,18,30,20
2016,5,7,19,30,0
2016,5,7,20,30,0
2016,5,7,21,30,0
2016,5,7,22,30,0
2016,5,7,23,30,0
2016,5,8,0,30,0
2016,5,8,1,30,0
2016,5,8,2,30,0
2016,5,8,3,30,0
2016,5,8,4,30,0
2016,5,8,5,30,12
2016,5,8,6,30,31
2016,5,8,7,30,132
2016,5,8,8,30,193
2016,5,8,9,30,206
2016,5,8,10,30,341
2016,5,8,11,30,643
2016,5,8,12,30,714
2016,5,8,13,30,896
2016,5,8,14,30,786
2016,5,8,15,30,596
2016,5,8,16,30,215
2016,5,8,17,30,111
2016,5,8,18,30,31
2016,5,8,19,30,0
2016,5,8,20,30,0
2016,5,8,21,30,0
2016,5,8,22,30,0
2016,5,8,23,30,0
2016,5,9,0,30,0
2016,5,9,1,30,0
2016,5,9,2,30,0
2016,5,9,3,30,0
2016,5,9,4,30,0
2016,5,9,5,30,48
2016,5,9,6,30,111
2016,5,9,7,30,252
2016,5,9,8,30,617
2016,5,9,9,30,778
2016,5,9,10,30,905
2016,5,9,11,30,966
2016,5,9,12,30,967
2016,5,9,13,30,911
2016,5,9,14,30,798
2016,5,9,15,30,638
2016,5,9,16,30,448
2016,5,9,17,30,245
