Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI
1998,9,13,9,30,663
1998,9,13,10,30,785
1998,9,13,11,30,850
1998,9,13,12,30,852
1998,9,13,13,30,791
1998,9,13,14,30,672
1998,9,13,15,30,504
1998,9,13,16,30,306
1998,9,13,17,30,107
1998,9,13,18,30,0
1998,9,13,19,30,0
1998,9,13,20,30,0
1998,9,13,21,30,0
1998,9,13,22,30,0
1998,9,13,23,30,0
1998,9,14,0,30,0
1998,9,14,1,30,0
1998,9,14,2,30,0
1998,9,14,3,30,0
1998,9,14,4,30,0
1998,9,14,5,30,0
1998,9,14,6,30,93
1998,9,14,7,30,287
1998,9,14,8,30,483
1998,9,14,9,30,648
1998,9,14,10,30,769
1998,9,14,11,30,834
1998,9,14,12,30,835
1998,9,14,13,30,774
1998,9,14,14,30,656
1998,9,14,15,30,490
1998,9,14,16,30,295
1998,9,14,17,30,99
1998,9,14,18,30,0
1998,9,14,19,30,0
1998,9,14,20,30,0
1998,9,14,21,30,0
1998,9,14,22,30,0
1998,9,14,23,30,0
1998,9,15,0,30,0
1998,9,15,1,30,0
1998,9,15,2,30,0
1998,9,15,3,30,0
1998,9,15,4,30,0
1998,9,15,5,30,0
1998,9,15,6,30,89
1998,9,15,7,30,281
1998,9,15,8,30,477
1998,9,15,9,30,644
1998,9,15,10,30,765
1998,9,15,11,30,829
1998,9,15,12,30,832
1998,9,15,13,30,770
1998,9,15,14,30,652
1998,9,15,15,30,487
1998,9,15,16,30,293
1998,9,15,17,30,97
1998,9,15,18,30,0
1998,9,15,19,30,0
1998,9,15,20,30,0
1998,9,15,21,30,0
1998,9,15,22,30,0
1998,9,15,23,30,0
1998,9,16,0,30,0
1998,9,16,1,30,0
1998,9,16,2,30,0
1998,9,16,3,30,0
1998,9,16,4,30,0
1998,9,16,5,30,0
1998,9,16,6,30,91
1998,9,16,7,30,288
1998,9,16,8,30,485
1998,9,16,9,30,653
1998,9,16,10,30,775
1998,9,16,11,30,840
1998,9,16,12,30,843
1998,9,16,13,30,781
1998,9,16,14,30,662
1998,9,16,15,30,494
1998,9,16,16,30,295
1998,9,16,17,30,96
1998,9,16,18,30,0
1998,9,16,19,30,0
1998,9,16,20,30,0
1998,9,16,21,30,0
1998,9,16,22,30,0
1998,9,16,23,30,0
1998,9,17,0,30,0
1998,9,17,1,30,0
1998,9,17,2,30,0
1998,9,17,3,30,0
1998,9,17,4,30,0
1998,9,17,5,30,0
1998,9,17,6,30,92
1998,9,17,7,30,293
1998,9,17,8,30,494
1998,9,17,9,30,664
1998,9,17,10,30,789
1998,9,17,11,30,854
1998,9,17,12,30,854
1998,9,17,13,30,791
1998,9,17,14,30,669
1998,9,17,15,30,501
1998,9,17,16,30,299
1998,9,17,17,30,96
1998,9,17,18,30,0
1998,9,17,19,30,0
1998,9,17,20,30,0
1998,9,17,21,30,0
1998,9,17,22,30,0
1998,9,17,23,30,0
1998,9,18,0,30,0
1998,9,18,1,30,0
1998,9,18,2,30,0
1998,9,18,3,30,0
1998,9,18,4,30,0
1998,9,18,5,30,0
1998,9,18,6,30,86
1998,9,18,7,30,285
1998,9,18,8,30,486
1998,9,18,9,30,656
1998,9,18,10,30,781
1998,9,18,11,30,846
1998,9,18,12,30,849
1998,9,18,13,30,785
1998,9,18,14,30,665
1998,9,18,15,30,496
1998,9,18,16,30,294
1998,9,18,17,30,90
1998,9,18,18,30,0
1998,9,18,19,30,0
1998,9,18,20,30,0
1998,9,18,21,30,0
1998,9,18,22,30,0
1998,9,18,23,30,0
1998,9,19,0,30,0
1998,9,19,1,30,0
1998,9,19,2,30,0
1998,9,19,3,30,0
1998,9,19,4,30,0
1998,9,19,5,30,0
1998,9,19,6,30,87
1998,9,19,7,30,286
1998,9,19,8,30,485
1998,9,19,9,30,651
1998,9,19,10,30,773
1998,9,19,11,30,835
1998,9,19,12,30,835
1998,9,19,13,30,771
1998,9,19,14,30,649
1998,9,19,15,30,479
1998,9,19,16,30,280
1998,9,19,17,30,82
1998,9,19,18,30,0
1998,9,19,19,30,0
1998,9,19,20,30,0
1998,9,19,21,30,0
1998,9,19,22,30,0
1998,9,19,23,30,0
1998,9,20,0,30,0
1998,9,20,1,30,0
1998,9,20,2,30,0
1998,9,20,3,30,0
1998,9,20,4,30,0
1998,9,20,5,30,0
1998,9,20,6,30,82
1998,9,20,7,30,278
1998,9,20,8,30,477
1998,9,20,9,30,647
1998,9,20,10,30,768
1998,9,20,11,30,834
1998,9,20,12,30,835
1998,9,20,13,30,771
1998,9,20,14,30,650
1998,9,20,15,30,479
1998,9,20,16,30,278
1998,9,20,17,30,78
1998,9,20,18,30,0
1998,9,20,19,30,0
1998,9,20,20,30,0
1998,9,20,21,30,0
1998,9,20,22,30,0
1998,9,20,23,30,0
1998,9,21,0,30,0
1998,9,21,1,30,0
1998,9,21,2,30,0
1998,9,21,3,30,0
1998,9,21,4,30,0
1998,9,21,5,30,0
1998,9,21,6,30,77
1998,9,21,7,30,270
1998,9,21,8,30,466
1998,9,21,9,30,634
1998,9,21,10,30,755
1998,9,21,11,30,817
1998,9,21,12,30,816
1998,9,21,13,30,751
1998,9,21,14,30,629
1998,9,21,15,30,460
1998,9,21,16,30,263
1998,9,21,17,30,70
1998,9,21,18,30,0
1998,9,21,19,30,0
1998,9,21,20,30,0
1998,9,21,21,30,0
1998,9,21,22,30,0
1998,9,21,23,30,0
1998,9,22,0,30,0
1998,9,22,1,30,0
1998,9,22,2,30,0
1998,9,22,3,30,0
1998,9,22,4,30,0
1998,9,22,5,30,0
1998,9,22,6,30,72
1998,9,22,7,30,263
1998,9,22,8,30,457
1998,9,22,9,30,624
1998,9,22,10,30,745
1998,9,22,11,30,807
1998,9,22,12,30,803
1998,9,22,13,30,737
1998,9,22,14,30,615
1998,9,22,15,30,446
1998,9,22,16,30,251
1998,9,22,17,30,63
1998,9,22,18,30,0
1998,9,22,19,30,0
1998,9,22,20,30,0
1998,9,22,21,30,0
1998,9,22,22,30,0
1998,9,22,23,30,0
1998,9,23,0,30,0
1998,9,23,1,30,0
1998,9,23,2,30,0
1998,9,23,3,30,0
1998,9,23,4,30,0
1998,9,23,5,30,0
1998,9,23,6,30,48
1998,9,23,7,30,12
1998,9,23,8,30,90
1998,9,23,9,30,103
1998,9,23,10,30,251
1998,9,23,11,30,494
1998,9,23,12,30,468
1998,9,23,13,30,399
1998,9,23,14,30,398
1998,9,23,15,30,346
1998,9,23,16,30,209
1998,9,23,17,30,49
1998,9,23,18,30,0
1998,9,23,19,30,0
1998,9,23,20,30,0
1998,9,23,21,30,0
1998,9,23,22,30,0
1998,9,23,23,30,0
1998,9,24,0,30,0
1998,9,24,1,30,0
1998,9,24,2,30,0
1998,9,24,3,30,0
1998,9,24,4,30,0
1998,9,24,5,30,0
1998,9,24,6,30,63
1998,9,24,7,30,245
1998,9,24,8,30,326
1998,9,24,9,30,448
1998,9,24,10,30,621
1998,9,24,11,30,628
1998,9,24,12,30,778
1998,9,24,13,30,713
1998,9,24,14,30,592
1998,9,24,15,30,303
1998,9,24,16,30,155
1998,9,24,17,30,27
1998,9,24,18,30,0
1998,9,24,19,30,0
1998,9,24,20,30,0
1998,9,24,21,30,0
1998,9,24,22,30,0
1998,9,24,23,30,0
1998,9,25,0,30,0
1998,9,25,1,30,0
1998,9,25,2,30,0
1998,9,25,3,30,0
1998,9,25,4,30,0
1998,9,25,5,30,0
1998,9,25,6,30,25
1998,9,25,7,30,9
1998,9,25,8,30,180
1998,9,25,9,30,211
1998,9,25,10,30,154
1998,9,25,11,30,550
1998,9,25,12,30,320
1998,9,25,13,30,452
1998,9,25,14,30,384
1998,9,25,15,30,424
1998,9,25,16,30,151
1998,9,25,17,30,51
1998,9,25,18,30,0
1998,9,25,19,30,0
1998,9,25,20,30,0
1998,9,25,21,30,0
1998,9,25,22,30,0
1998,9,25,23,30,0
1998,9,26,0,30,0
1998,9,26,1,30,0
1998,9,26,2,30,0
1998,9,26,3,30,0
1998,9,26,4,30,0
1998,9,26,5,30,0
1998,9,26,6,30,64
1998,9,26,7,30,30
1998,9,26,8,30,138
1998,9,26,9,30,610
1998,9,26,10,30,489
1998,9,26,11,30,183
1998,9,26,12,30,35
1998,9,26,13,30,105
1998,9,26,14,30,36
1998,9,26,15,30,433
1998,9,26,16,30,236
1998,9,26,17,30,30
1998,9,26,18,30,0
1998,9,26,19,30,0
1998,9,26,20,30,0
1998,9,26,21,30,0
1998,9,26,22,30,0
1998,9,26,23,30,0
1998,9,27,0,30,0
1998,9,27,1,30,0
1998,9,27,2,30,0
1998,9,27,3,30,0
1998,9,27,4,30,0
1998,9,27,5,30,0
1998,9,27,6,30,15
1998,9,27,7,30,31
1998,9,27,8,30,117
1998,9,27,9,30,219
1998,9,27,10,30,278
1998,9,27,11,30,260
1998,9,27,12,30,336
1998,9,27,13,30,460
1998,9,27,14,30,349
1998,9,27,15,30,408
1998,9,27,16,30,218
1998,9,27,17,30,27
1998,9,27,18,30,0
1998,9,27,19,30,0
1998,9,27,20,30,0
1998,9,27,21,30,0
1998,9,27,22,30,0
1998,9,27,23,30,0
1998,9,28,0,30,0
1998,9,28,1,30,0
1998,9,28,2,30,0
1998,9,28,3,30,0
1998,9,28,4,30,0
1998,9,28,5,30,0
1998,9,28,6,30,60
1998,9,28,7,30,248
1998,9,28,8,30,443
1998,9,28,9,30,608
1998,9,28,10,30,726
1998,9,28,11,30,786
1998,9,28,12,30,781
1998,9,28,13,30,712
1998,9,28,14,30,586
1998,9,28,15,30,415
1998,9,28,16,30,220
1998,9,28,17,30,41
1998,9,28,18,30,0
1998,9,28,19,30,0
1998,9,28,20,30,0
1998,9,28,21,30,0
1998,9,28,22,30,0
1998,9,28,23,30,0
1998,9,29,0,30,0
1998,9,29,1,30,0
1998,9,29,2,30,0
1998,9,29,3,30,0
1998,9,29,4,30,0
1998,9,29,5,30,0
1998,9,29,6,30,56
1998,9,29,7,30,218
1998,9,29,8,30,431
1998,9,29,9,30,594
1998,9,29,10,30,711
1998,9,29,11,30,636
1998,9,29,12,30,766
1998,9,29,13,30,699
1998,9,29,14,30,422
1998,9,29,15,30,342
1998,9,29,16,30,185
1998,9,29,17,30,36
1998,9,29,18,30,0
1998,9,29,19,30,0
1998,9,29,20,30,0
1998,9,29,21,30,0
1998,9,29,22,30,0
1998,9,29,23,30,0
1998,9,30,0,30,0
1998,9,30,1,30,0
1998,9,30,2,30,0
1998,9,30,3,30,0
1998,9,30,4,30,0
1998,9,30,5,30,0
1998,9,30,6,30,52
1998,9,30,7,30,61
1998,9,30,8,30,253
1998,9,30,9,30,582
1998,9,30,10,30,703
1998,9,30,11,30,765
1998,9,30,12,30,763
1998,9,30,13,30,697
1998,9,30,14,30,575
1998,9,30,15,30,406
1998,9,30,16,30,210
1998,9,30,17,30,34
1998,9,30,18,30,0
1998,9,30,19,30,0
1998,9,30,20,30,0
1998,9,30,21,30,0
1998,9,30,22,30,0
1998,9,30,23,30,0
1998,10,1,0,30,0
1998,10,1,1,30,0
1998,10,1,2,30,0
1998,10,1,3,30,0
1998,10,1,4,30,0
1998,10,1,5,30,0
1998,10,1,6,30,41
1998,10,1,7,30,232
1998,10,1,8,30,423
1998,10,1,9,30,219
1998,10,1,10,30,220
1998,10,1,11,30,547
1998,10,1,12,30,758
1998,10,1,13,30,693
1998,10,1,14,30,569
1998,10,1,15,30,402
1998,10,1,16,30,208
1998,10,1,17,30,31
1998,10,1,18,30,0
1998,10,1,19,30,0
1998,10,1,20,30,0
1998,10,1,21,30,0
1998,10,1,22,30,0
1998,10,1,23,30,0
1998,10,2,0,30,0
1998,10,2,1,30,0
1998,10,2,2,30,0
1998,10,2,3,30,0
1998,10,2,4,30,0
1998,10,2,5,30,0
1998,10,2,6,30,49
1998,10,2,7,30,230
1998,10,2,8,30,421
1998,10,2,9,30,585
1998,10,2,10,30,700
1998,10,2,11,30,759
1998,10,2,12,30,754
1998,10,2,13,30,688
1998,10,2,14,30,564
1998,10,2,15,30,395
1998,10,2,16,30,201
1998,10,2,17,30,21
1998,10,2,18,30,0
1998,10,2,19,30,0
1998,10,2,20,30,0
1998,10,2,21,30,0
1998,10,2,22,30,0
1998,10,2,23,30,0
1998,10,3,0,30,0
1998,10,3,1,30,0
1998,10,3,2,30,0
1998,10,3,3,30,0
1998,10,3,4,30,0
1998,10,3,5,30,0
1998,10,3,6,30,49
1998,10,3,7,30,233
1998,10,3,8,30,428
1998,10,3,9,30,593
1998,10,3,10,30,711
1998,10,3,11,30,771
1998,10,3,12,30,766
1998,10,3,13,30,698
1998,10,3,14,30,573
1998,10,3,15,30,401
1998,10,3,16,30,203
1998,10,3,17,30,26
1998,10,3,18,30,0
1998,10,3,19,30,0
1998,10,3,20,30,0
1998,10,3,21,30,0
1998,10,3,22,30,0
1998,10,3,23,30,0
1998,10,4,0,30,0
1998,10,4,1,30,0
1998,10,4,2,30,0
1998,10,4,3,30,0
1998,10,4,4,30,0
1998,10,4,5,30,0
1998,10,4,6,30,49
1998,10,4,7,30,235
1998,10,4,8,30,428
1998,10,4,9,30,592
1998,10,4,10,30,706
1998,10,4,11,30,764
1998,10,4,12,30,759
1998,10,4,13,30,690
1998,10,4,14,30,566
1998,10,4,15,30,395
1998,10,4,16,30,200
1998,10,4,17,30,24
1998,10,4,18,30,0
1998,10,4,19,30,0
1998,10,4,20,30,0
1998,10,4,21,30,0
1998,10,4,22,30,0
1998,10,4,23,30,0
1998,10,5,0,30,0
1998,10,5,1,30,0
1998,10,5,2,30,0
1998,10,5,3,30,0
1998,10,5,4,30,0
1998,10,5,5,30,0
1998,10,5,6,30,49
1998,10,5,7,30,238
1998,10,5,8,30,433
1998,10,5,9,30,597
1998,10,5,10,30,714
1998,10,5,11,30,772
1998,10,5,12,30,765
1998,10,5,13,30,695
1998,10,5,14,30,568
1998,10,5,15,30,393
1998,10,5,16,30,197
1998,10,5,17,30,22
1998,10,5,18,30,0
1998,10,5,19,30,0
1998,10,5,20,30,0
1998,10,5,21,30,0
1998,10,5,22,30,0
1998,10,5,23,30,0
1998,10,6,0,30,0
1998,10,6,1,30,0
1998,10,6,2,30,0
1998,10,6,3,30,0
1998,10,6,4,30,0
1998,10,6,5,30,0
1998,10,6,6,30,30
1998,10,6,7,30,205
1998,10,6,8,30,330
1998,10,6,9,30,499
1998,10,6,10,30,563
1998,10,6,11,30,577
1998,10,6,12,30,592
1998,10,6,13,30,509
1998,10,6,14,30,461
1998,10,6,15,30,387
1998,10,6,16,30,190
1998,10,6,17,30,18
1998,10,6,18,30,0
1998,10,6,19,30,0
1998,10,6,20,30,0
1998,10,6,21,30,0
1998,10,6,22,30,0
1998,10,6,23,30,0
1998,10,7,0,30,0
1998,10,7,1,30,0
1998,10,7,2,30,0
1998,10,7,3,30,0
1998,10,7,4,30,0
1998,10,7,5,30,0
1998,10,7,6,30,41
1998,10,7,7,30,225
1998,10,7,8,30,417
1998,10,7,9,30,581
1998,10,7,10,30,695
1998,10,7,11,30,749
1998,10,7,12,30,742
1998,10,7,13,30,672
1998,10,7,14,30,543
1998,10,7,15,30,372
1998,10,7,16,30,177
1998,10,7,17,30,15
1998,10,7,18,30,0
1998,10,7,19,30,0
1998,10,7,20,30,0
1998,10,7,21,30,0
1998,10,7,22,30,0
1998,10,7,23,30,0
1998,10,8,0,30,0
1998,10,8,1,30,0
1998,10,8,2,30,0
1998,10,8,3,30,0
1998,10,8,4,30,0
1998,10,8,5,30,0
1998,10,8,6,30,36
1998,10,8,7,30,211
1998,10,8,8,30,402
1998,10,8,9,30,564
1998,10,8,10,30,680
1998,10,8,11,30,738
1998,10,8,12,30,723
1998,10,8,13,30,664
1998,10,8,14,30,536
1998,10,8,15,30,366
1998,10,8,16,30,171
1998,10,8,17,30,12
1998,10,8,18,30,0
1998,10,8,19,30,0
1998,10,8,20,30,0
1998,10,8,21,30,0
1998,10,8,22,30,0
1998,10,8,23,30,0
1998,10,9,0,30,0
1998,10,9,1,30,0
1998,10,9,2,30,0
1998,10,9,3,30,0
1998,10,9,4,30,0
1998,10,9,5,30,0
1998,10,9,6,30,35
1998,10,9,7,30,212
1998,10,9,8,30,404
1998,10,9,9,30,567
1998,10,9,10,30,683
1998,10,9,11,30,742
1998,10,9,12,30,735
1998,10,9,13,30,667
1998,10,9,14,30,539
1998,10,9,15,30,368
1998,10,9,16,30,171
1998,10,9,17,30,0
1998,10,9,18,30,0
1998,10,9,19,30,0
1998,10,9,20,30,0
1998,10,9,21,30,0
1998,10,9,22,30,0
1998,10,9,23,30,0
1998,10,10,0,30,0
1998,10,10,1,30,0
1998,10,10,2,30,0
1998,10,10,3,30,0
1998,10,10,4,30,0
1998,10,10,5,30,0
1998,10,10,6,30,37
1998,10,10,7,30,222
1998,10,10,8,30,418
1998,10,10,9,30,584
1998,10,10,10,30,700
1998,10,10,11,30,754
1998,10,10,12,30,746
1998,10,10,13,30,673
1998,10,10,14,30,544
1998,10,10,15,30,369
1998,10,10,16,30,171
1998,10,10,17,30,0
1998,10,10,18,30,0
1998,10,10,19,30,0
1998,10,10,20,30,0
1998,10,10,21,30,0
1998,10,10,22,30,0
1998,10,10,23,30,0
1998,10,11,0,30,0
1998,10,11,1,30,0
1998,10,11,2,30,0
1998,10,11,3,30,0
1998,10,11,4,30,0
1998,10,11,5,30,0
1998,10,11,6,30,33
1998,10,11,7,30,212
1998,10,11,8,30,405
1998,10,11,9,30,568
1998,10,11,10,30,683
1998,10,11,11,30,739
1998,10,11,12,30,714
1998,10,11,13,30,660
1998,10,11,14,30,530
1998,10,11,15,30,357
1998,10,11,16,30,162
1998,10,11,17,30,0
1998,10,11,18,30,0
1998,10,11,19,30,0
1998,10,11,20,30,0
1998,10,11,21,30,0
1998,10,11,22,30,0
1998,10,11,23,30,0
1998,10,12,0,30,0
1998,10,12,1,30,0
1998,10,12,2,30,0
1998,10,12,3,30,0
1998,10,12,4,30,0
1998,10,12,5,30,0
1998,10,12,6,30,20
1998,10,12,7,30,44
1998,10,12,8,30,293
1998,10,12,9,30,349
1998,10,12,10,30,576
1998,10,12,11,30,500
1998,10,12,12,30,473
1998,10,12,13,30,512
1998,10,12,14,30,409
1998,10,12,15,30,221
1998,10,12,16,30,88
1998,10,12,17,30,0
1998,10,12,18,30,0
1998,10,12,19,30,0
1998,10,12,20,30,0
1998,10,12,21,30,0
1998,10,12,22,30,0
1998,10,12,23,30,0
1998,10,13,0,30,0
1998,10,13,1,30,0
1998,10,13,2,30,0
1998,10,13,3,30,0
1998,10,13,4,30,0
1998,10,13,5,30,0
1998,10,13,6,30,5
1998,10,13,7,30,192
1998,10,13,8,30,377
1998,10,13,9,30,535
1998,10,13,10,30,647
1998,10,13,11,30,702
1998,10,13,12,30,696
1998,10,13,13,30,628
1998,10,13,14,30,504
1998,10,13,15,30,337
1998,10,13,16,30,147
1998,10,13,17,30,0
1998,10,13,18,30,0
1998,10,13,19,30,0
1998,10,13,20,30,0
1998,10,13,21,30,0
1998,10,13,22,30,0
1998,10,13,23,30,0
1998,10,14,0,30,0
1998,10,14,1,30,0
1998,10,14,2,30,0
1998,10,14,3,30,0
1998,10,14,4,30,0
1998,10,14,5,30,0
1998,10,14,6,30,25
1998,10,14,7,30,193
1998,10,14,8,30,323
1998,10,14,9,30,400
1998,10,14,10,30,661
1998,10,14,11,30,716
1998,10,14,12,30,678
1998,10,14,13,30,533
1998,10,14,14,30,428
1998,10,14,15,30,55
1998,10,14,16,30,78
1998,10,14,17,30,0
1998,10,14,18,30,0
1998,10,14,19,30,0
1998,10,14,20,30,0
1998,10,14,21,30,0
1998,10,14,22,30,0
1998,10,14,23,30,0
1998,10,15,0,30,0
1998,10,15,1,30,0
1998,10,15,2,30,0
1998,10,15,3,30,0
1998,10,15,4,30,0
1998,10,15,5,30,0
1998,10,15,6,30,24
1998,10,15,7,30,194
1998,10,15,8,30,385
1998,10,15,9,30,547
1998,10,15,10,30,664
1998,10,15,11,30,720
1998,10,15,12,30,714
1998,10,15,13,30,644
1998,10,15,14,30,514
1998,10,15,15,30,340
1998,10,15,16,30,144
1998,10,15,17,30,0
1998,10,15,18,30,0
1998,10,15,19,30,0
1998,10,15,20,30,0
1998,10,15,21,30,0
1998,10,15,22,30,0
1998,10,15,23,30,0
1998,10,16,0,30,0
1998,10,16,1,30,0
1998,10,16,2,30,0
1998,10,16,3,30,0
1998,10,16,4,30,0
1998,10,16,5,30,0
1998,10,16,6,30,25
1998,10,16,7,30,201
1998,10,16,8,30,396
1998,10,16,9,30,560
1998,10,16,10,30,674
1998,10,16,11,30,730
1998,10,16,12,30,720
1998,10,16,13,30,647
1998,10,16,14,30,517
1998,10,16,15,30,342
1998,10,16,16,30,145
1998,10,16,17,30,0
1998,10,16,18,30,0
1998,10,16,19,30,0
1998,10,16,20,30,0
1998,10,16,21,30,0
1998,10,16,22,30,0
1998,10,16,23,30,0
1998,10,17,0,30,0
1998,10,17,1,30,0
1998,10,17,2,30,0
1998,10,17,3,30,0
1998,10,17,4,30,0
1998,10,17,5,30,0
1998,10,17,6,30,23
1998,10,17,7,30,198
1998,10,17,8,30,391
1998,10,17,9,30,551
1998,10,17,10,30,665
1998,10,17,11,30,720
1998,10,17,12,30,710
1998,10,17,13,30,634
1998,10,17,14,30,504
1998,10,17,15,30,331
1998,10,17,16,30,136
1998,10,17,17,30,0
1998,10,17,18,30,0
1998,10,17,19,30,0
1998,10,17,20,30,0
1998,10,17,21,30,0
1998,10,17,22,30,0
1998,10,17,23,30,0
1998,10,18,0,30,0
1998,10,18,1,30,0
1998,10,18,2,30,0
1998,10,18,3,30,0
1998,10,18,4,30,0
1998,10,18,5,30,0
1998,10,18,6,30,20
1998,10,18,7,30,188
1998,10,18,8,30,379
1998,10,18,9,30,539
1998,10,18,10,30,653
1998,10,18,11,30,707
1998,10,18,12,30,697
1998,10,18,13,30,624
1998,10,18,14,30,494
1998,10,18,15,30,321
1998,10,18,16,30,129
1998,10,18,17,30,0
1998,10,18,18,30,0
1998,10,18,19,30,0
1998,10,18,20,30,0
1998,10,18,21,30,0
1998,10,18,22,30,0
1998,10,18,23,30,0
1998,10,19,0,30,0
1998,10,19,1,30,0
1998,10,19,2,30,0
1998,10,19,3,30,0
1998,10,19,4,30,0
1998,10,19,5,30,0
1998,10,19,6,30,18
1998,10,19,7,30,183
1998,10,19,8,30,372
1998,10,19,9,30,532
1998,10,19,10,30,645
1998,10,19,11,30,700
1998,10,19,12,30,689
1998,10,19,13,30,617
1998,10,19,14,30,489
1998,10,19,15,30,317
1998,10,19,16,30,125
1998,10,19,17,30,0
1998,10,19,18,30,0
1998,10,19,19,30,0
1998,10,19,20,30,0
1998,10,19,21,30,0
1998,10,19,22,30,0
1998,10,19,23,30,0
1998,10,20,0,30,0
1998,10,20,1,30,0
1998,10,20,2,30,0
1998,10,20,3,30,0
1998,10,20,4,30,0
1998,10,20,5,30,0
1998,10,20,6,30,16
1998,10,20,7,30,183
1998,10,20,8,30,373
1998,10,20,9,30,535
1998,10,20,10,30,648
1998,10,20,11,30,706
1998,10,20,12,30,696
1998,10,20,13,30,622
1998,10,20,14,30,488
1998,10,20,15,30,315
1998,10,20,16,30,122
1998,10,20,17,30,0
1998,10,20,18,30,0
1998,10,20,19,30,0
1998,10,20,20,30,0
1998,10,20,21,30,0
1998,10,20,22,30,0
1998,10,20,23,30,0
1998,10,21,0,30,0
1998,10,21,1,30,0
1998,10,21,2,30,0
1998,10,21,3,30,0
1998,10,21,4,30,0
1998,10,21,5,30,0
1998,10,21,6,30,13
1998,10,21,7,30,166
1998,10,21,8,30,348
1998,10,21,9,30,503
1998,10,21,10,30,613
1998,10,21,11,30,665
1998,10,21,12,30,655
1998,10,21,13,30,583
1998,10,21,14,30,459
1998,10,21,15,30,291
1998,10,21,16,30,107
1998,10,21,17,30,0
1998,10,21,18,30,0
1998,10,21,19,30,0
1998,10,21,20,30,0
1998,10,21,21,30,0
1998,10,21,22,30,0
1998,10,21,23,30,0
1998,10,22,0,30,0
1998,10,22,1,30,0
1998,10,22,2,30,0
1998,10,22,3,30,0
1998,10,22,4,30,0
1998,10,22,5,30,0
1998,10,22,6,30,11
1998,10,22,7,30,157
1998,10,22,8,30,336
1998,10,22,9,30,491
1998,10,22,10,30,600
1998,10,22,11,30,654
1998,10,22,12,30,644
1998,10,22,13,30,574
1998,10,22,14,30,450
1998,10,22,15,30,283
1998,10,22,16,30,102
1998,10,22,17,30,0
1998,10,22,18,30,0
1998,10,22,19,30,0
1998,10,22,20,30,0
1998,10,22,21,30,0
1998,10,22,22,30,0
1998,10,22,23,30,0
1998,10,23,0,30,0
1998,10,23,1,30,0
1998,10,23,2,30,0
1998,10,23,3,30,0
1998,10,23,4,30,0
1998,10,23,5,30,0
1998,10,23,6,30,0
1998,10,23,7,30,96
1998,10,23,8,30,334
1998,10,23,9,30,487
1998,10,23,10,30,595
1998,10,23,11,30,647
1998,10,23,12,30,639
1998,10,23,13,30,500
1998,10,23,14,30,358
1998,10,23,15,30,9
1998,10,23,16,30,58
1998,10,23,17,30,0
1998,10,23,18,30,0
1998,10,23,19,30,0
1998,10,23,20,30,0
1998,10,23,21,30,0
1998,10,23,22,30,0
1998,10,23,23,30,0
1998,10,24,0,30,0
1998,10,24,1,30,0
1998,10,24,2,30,0
1998,10,24,3,30,0
1998,10,24,4,30,0
1998,10,24,5,30,0
1998,10,24,6,30,0
1998,10,24,7,30,9
1998,10,24,8,30,6
1998,10,24,9,30,16
1998,10,24,10,30,66
1998,10,24,11,30,67
1998,10,24,12,30,48
1998,10,24,13,30,24
1998,10,24,14,30,339
1998,10,24,15,30,278
1998,10,24,16,30,99
1998,10,24,17,30,0
1998,10,24,18,30,0
1998,10,24,19,30,0
1998,10,24,20,30,0
1998,10,24,21,30,0
1998,10,24,22,30,0
1998,10,24,23,30,0
1998,10,25,0,30,0
1998,10,25,1,30,0
1998,10,25,2,30,0
1998,10,25,3,30,0
1998,10,25,4,30,0
1998,10,25,5,30,0
1998,10,25,6,30,0
1998,10,25,7,30,154
1998,10,25,8,30,336
1998,10,25,9,30,332
1998,10,25,10,30,606
1998,10,25,11,30,656
1998,10,25,12,30,644
1998,10,25,13,30,572
1998,10,25,14,30,445
1998,10,25,15,30,277
1998,10,25,16,30,96
1998,10,25,17,30,0
1998,10,25,18,30,0
1998,10,25,19,30,0
1998,10,25,20,30,0
1998,10,25,21,30,0
1998,10,25,22,30,0
1998,10,25,23,30,0
1998,10,26,0,30,0
1998,10,26,1,30,0
1998,10,26,2,30,0
1998,10,26,3,30,0
1998,10,26,4,30,0
1998,10,26,5,30,0
1998,10,26,6,30,0
