Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,151015,-,-,-,38.57,-121.5,-8,10,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI
2012,12,17,14,30,192
2012,12,17,15,30,162
2012,12,17,16,30,24
2012,12,17,17,30,0
2012,12,17,18,30,0
2012,12,17,19,30,0
2012,12,17,20,30,0
2012,12,17,21,30,0
2012,12,17,22,30,0
2012,12,17,23,30,0
2012,12,18,0,30,0
2012,12,18,1,30,0
2012,12,18,2,30,0
2012,12,18,3,30,0
2012,12,18,4,30,0
2012,12,18,5,30,0
2012,12,18,6,30,0
2012,12,18,7,30,18
2012,12,18,8,30,161
2012,12,18,9,30,310
2012,12,18,10,30,425
2012,12,18,11,30,343
2012,12,18,12,30,490
2012,12,18,13,30,433
2012,12,18,14,30,324
2012,12,18,15,30,176
2012,12,18,16,30,28
2012,12,18,17,30,0
2012,12,18,18,30,0
2012,12,18,19,30,0
2012,12,18,20,30,0
2012,12,18,21,30,0
2012,12,18,22,30,0
2012,12,18,23,30,0
2012,12,19,0,30,0
2012,12,19,1,30,0
2012,12,19,2,30,0
2012,12,19,3,30,0
2012,12,19,4,30,0
2012,12,19,5,30,0
2012,12,19,6,30,0
2012,12,19,7,30,16
2012,12,19,8,30,80
2012,12,19,9,30,303
2012,12,19,10,30,419
2012,12,19,11,30,481
2012,12,19,12,30,485
2012,12,19,13,30,430
2012,12,19,14,30,322
2012,12,19,15,30,174
2012,12,19,16,30,27
2012,12,19,17,30,0
2012,12,19,18,30,0
2012,12,19,19,30,0
2012,12,19,20,30,0
2012,12,19,21,30,0
2012,12,19,22,30,0
2012,12,19,23,30,0
2012,12,20,0,30,0
2012,12,20,1,30,0
2012,12,20,2,30,0
2012,12,20,3,30,0
2012,12,20,4,30,0
2012,12,20,5,30,0
2012,12,20,6,30,0
2012,12,20,7,30,6
2012,12,20,8,30,81
2012,12,20,9,30,226
2012,12,20,10,30,413
2012,12,20,11,30,474
2012,12,20,12,30,478
2012,12,20,13,30,420
2012,12,20,14,30,218
2012,12,20,15,30,79
2012,12,20,16,30,27
2012,12,20,17,30,0
2012,12,20,18,30,0
2012,12,20,19,30,0
2012,12,20,20,30,0
2012,12,20,21,30,0
2012,12,20,22,30,0
2012,12,20,23,30,0
2012,12,21,0,30,0
2012,12,21,1,30,0
2012,12,21,2,30,0
2012,12,21,3,30,0
2012,12,21,4,30,0
2012,12,21,5,30,0
2012,12,21,6,30,0
2012,12,21,7,30,2
2012,12,21,8,30,29
2012,12,21,9,30,8
2012,12,21,10,30,17
2012,12,21,11,30,111
2012,12,21,12,30,38
2012,12,21,13,30,40
2012,12,21,14,30,40
2012,12,21,15,30,105
2012,12,21,16,30,6
2012,12,21,17,30,0
2012,12,21,18,30,0
2012,12,21,19,30,0
2012,12,21,20,30,0
2012,12,21,21,30,0
2012,12,21,22,30,0
2012,12,21,23,30,0
2012,12,22,0,30,0
2012,12,22,1,30,0
2012,12,22,2,30,0
2012,12,22,3,30,0
2012,12,22,4,30,0
2012,12,22,5,30,0
2012,12,22,6,30,0
2012,12,22,7,30,2
2012,12,22,8,30,12
2012,12,22,9,30,105
2012,12,22,10,30,15
2012,12,22,11,30,461
2012,12,22,12,30,464
2012,12,22,13,30,258
2012,12,22,14,30,301
2012,12,22,15,30,11
2012,12,22,16,30,12
2012,12,22,17,30,0
2012,12,22,18,30,0
2012,12,22,19,30,0
2012,12,22,20,30,0
2012,12,22,21,30,0
2012,12,22,22,30,0
2012,12,22,23,30,0
2012,12,23,0,30,0
2012,12,23,1,30,0
2012,12,23,2,30,0
2012,12,23,3,30,0
2012,12,23,4,30,0
2012,12,23,5,30,0
2012,12,23,6,30,0
2012,12,23,7,30,1
2012,12,23,8,30,9
2012,12,23,9,30,17
2012,12,23,10,30,13
2012,12,23,11,30,14
2012,12,23,12,30,74
2012,12,23,13,30,50
2012,12,23,14,30,9
2012,12,23,15,30,27
2012,12,23,16,30,6
2012,12,23,17,30,0
2012,12,23,18,30,0
2012,12,23,19,30,0
2012,12,23,20,30,0
2012,12,23,21,30,0
2012,12,23,22,30,0
2012,12,23,23,30,0
2012,12,24,0,30,0
2012,12,24,1,30,0
2012,12,24,2,30,0
2012,12,24,3,30,0
2012,12,24,4,30,0
2012,12,24,5,30,0
2012,12,24,6,30,0
2012,12,24,7,30,0
2012,12,24,8,30,147
2012,12,24,9,30,297
2012,12,24,10,30,409
2012,12,24,11,30,239
2012,12,24,12,30,159
2012,12,24,13,30,131
2012,12,24,14,30,324
2012,12,24,15,30,178
2012,12,24,16,30,15
2012,12,24,17,30,0
2012,12,24,18,30,0
2012,12,24,19,30,0
2012,12,24,20,30,0
2012,12,24,21,30,0
2012,12,24,22,30,0
2012,12,24,23,30,0
2012,12,25,0,30,0
2012,12,25,1,30,0
2012,12,25,2,30,0
2012,12,25,3,30,0
2012,12,25,4,30,0
2012,12,25,5,30,0
2012,12,25,6,30,0
2012,12,25,7,30,0
2012,12,25,8,30,31
2012,12,25,9,30,43
2012,12,25,10,30,57
2012,12,25,11,30,72
2012,12,25,12,30,33
2012,12,25,13,30,88
2012,12,25,14,30,128
2012,12,25,15,30,10
2012,12,25,16,30,6
2012,12,25,17,30,0
2012,12,25,18,30,0
2012,12,25,19,30,0
2012,12,25,20,30,0
2012,12,25,21,30,0
2012,12,25,22,30,0
2012,12,25,23,30,0
2012,12,26,0,30,0
2012,12,26,1,30,0
2012,12,26,2,30,0
2012,12,26,3,30,0
2012,12,26,4,30,0
2012,12,26,5,30,0
2012,12,26,6,30,0
2012,12,26,7,30,0
2012,12,26,8,30,30
2012,12,26,9,30,136
2012,12,26,10,30,388
2012,12,26,11,30,269
2012,12,26,12,30,170
2012,12,26,13,30,415
2012,12,26,14,30,312
2012,12,26,15,30,173
2012,12,26,16,30,14
2012,12,26,17,30,0
2012,12,26,18,30,0
2012,12,26,19,30,0
2012,12,26,20,30,0
2012,12,26,21,30,0
2012,12,26,22,30,0
2012,12,26,23,30,0
2012,12,27,0,30,0
2012,12,27,1,30,0
2012,12,27,2,30,0
2012,12,27,3,30,0
2012,12,27,4,30,0
2012,12,27,5,30,0
2012,12,27,6,30,0
2012,12,27,7,30,0
2012,12,27,8,30,62
2012,12,27,9,30,293
2012,12,27,10,30,411
2012,12,27,11,30,479
2012,12,27,12,30,332
2012,12,27,13,30,433
2012,12,27,14,30,329
2012,12,27,15,30,186
2012,12,27,16,30,36
2012,12,27,17,30,0
2012,12,27,18,30,0
2012,12,27,19,30,0
2012,12,27,20,30,0
2012,12,27,21,30,0
2012,12,27,22,30,0
2012,12,27,23,30,0
2012,12,28,0,30,0
2012,12,28,1,30,0
2012,12,28,2,30,0
2012,12,28,3,30,0
2012,12,28,4,30,0
2012,12,28,5,30,0
2012,12,28,6,30,0
2012,12,28,7,30,0
2012,12,28,8,30,23
2012,12,28,9,30,115
2012,12,28,10,30,216
2012,12,28,11,30,119
2012,12,28,12,30,36
2012,12,28,13,30,148
2012,12,28,14,30,91
2012,12,28,15,30,22
2012,12,28,16,30,6
2012,12,28,17,30,0
2012,12,28,18,30,0
2012,12,28,19,30,0
2012,12,28,20,30,0
2012,12,28,21,30,0
2012,12,28,22,30,0
2012,12,28,23,30,0
2012,12,29,0,30,0
2012,12,29,1,30,0
2012,12,29,2,30,0
2012,12,29,3,30,0
2012,12,29,4,30,0
2012,12,29,5,30,0
2012,12,29,6,30,0
2012,12,29,7,30,0
2012,12,29,8,30,79
2012,12,29,9,30,188
2012,12,29,10,30,290
2012,12,29,11,30,266
2012,12,29,12,30,124
2012,12,29,13,30,283
2012,12,29,14,30,315
2012,12,29,15,30,176
2012,12,29,16,30,35
2012,12,29,17,30,0
2012,12,29,18,30,0
2012,12,29,19,30,0
2012,12,29,20,30,0
2012,12,29,21,30,0
2012,12,29,22,30,0
2012,12,29,23,30,0
2012,12,30,0,30,0
2012,12,30,1,30,0
2012,12,30,2,30,0
2012,12,30,3,30,0
2012,12,30,4,30,0
2012,12,30,5,30,0
2012,12,30,6,30,0
2012,12,30,7,30,0
2012,12,30,8,30,138
2012,12,30,9,30,290
2012,12,30,10,30,411
2012,12,30,11,30,482
2012,12,30,12,30,492
2012,12,30,13,30,444
2012,12,30,14,30,340
2012,12,30,15,30,195
2012,12,30,16,30,43
2012,12,30,17,30,0
2012,12,30,18,30,0
2012,12,30,19,30,0
2012,12,30,20,30,0
2012,12,30,21,30,0
2012,12,30,22,30,0
2012,12,30,23,30,0
2012,12,31,0,30,0
2012,12,31,1,30,0
2012,12,31,2,30,0
2012,12,31,3,30,0
2012,12,31,4,30,0
2012,12,31,5,30,0
2012,12,31,6,30,0
2012,12,31,7,30,0
2012,12,31,8,30,154
2012,12,31,9,30,309
2012,12,31,10,30,351
2012,12,31,11,30,491
2012,12,31,12,30,497
2012,12,31,13,30,445
2012,12,31,14,30,341
2012,12,31,15,30,109
2012,12,31,16,30,23
2012,12,31,17,30,0
2012,12,31,18,30,0
2012,12,31,19,30,0
2012,12,31,20,30,0
2012,12,31,21,30,0
2012,12,31,22,30,0
2012,12,31,23,30,0
